TITEL   ="............."
VARIABLES = "x", "r"
ZONE T="CNET",          I = 281,   J = 21 F=POINT
#  k=0
0.685289  0.462627 
0.688097  0.463599 
0.690906  0.464563 
0.693715  0.465517 
0.696523  0.466458 
0.699332  0.467385 
0.702140  0.468295 
0.704949  0.469186 
0.707757  0.470055 
0.710566  0.470902 
0.713374  0.471722 
0.716183  0.472515 
0.718992  0.473279 
0.721800  0.474015 
0.724609  0.474724 
0.727417  0.475408 
0.730226  0.476068 
0.733034  0.476704 
0.735843  0.477319 
0.738652  0.477913 
0.741460  0.478487 
0.744269  0.479042 
0.747077  0.479580 
0.749886  0.480102 
0.752694  0.480609 
0.755503  0.481102 
0.758312  0.481582 
0.761120  0.482051 
0.763929  0.482509 
0.766737  0.482958 
0.769546  0.483399 
0.772354  0.483833 
0.775163  0.484261 
0.777971  0.484685 
0.780780  0.485105 
0.783589  0.485523 
0.786397  0.485939 
#  k=18
0.000000  0.263335 
0.002809  0.262922 
0.005617  0.262482 
0.008426  0.262021 
0.011234  0.261545 
0.014043  0.261060 
0.016851  0.260573 
0.019660  0.260089 
0.022468  0.259614 
0.025277  0.259154 
0.028086  0.258716 
0.030894  0.258305 
0.033703  0.257927 
0.036511  0.257589 
0.039320  0.257296 
0.042128  0.257054 
0.044937  0.256870 
0.047746  0.256749 
0.050554  0.256690 
0.053363  0.256688 
0.056171  0.256740 
0.058980  0.256838 
0.061788  0.256980 
0.064597  0.257158 
0.067405  0.257369 
0.070214  0.257608 
0.073023  0.257869 
0.075831  0.258147 
0.078640  0.258438 
0.081448  0.258736 
0.084257  0.259036 
0.087065  0.259336 
0.089874  0.259636 
0.092683  0.259937 
0.095491  0.260241 
0.098300  0.260547 
0.101108  0.260856 
0.103917  0.261170 
0.106725  0.261489 
0.109534  0.261813 
0.112342  0.262144 
0.115151  0.262483 
0.117960  0.262829 
0.120768  0.263185 
0.123577  0.263550 
0.126385  0.263925 
0.129194  0.264312 
0.132002  0.264711 
0.134811  0.265123 
0.137620  0.265550 
0.140428  0.265992 
0.143237  0.266451 
0.146045  0.266928 
0.148854  0.267424 
0.151662  0.267941 
0.154471  0.268478 
0.157279  0.269038 
0.160088  0.269622 
0.162896  0.270230 
0.165705  0.270864 
0.168514  0.271525 
0.171322  0.272214 
0.174131  0.272933 
0.176939  0.273682 
0.179748  0.274461 
0.182557  0.275270 
0.185365  0.276107 
0.188174  0.276971 
0.190982  0.277862 
0.193791  0.278779 
0.196599  0.279719 
0.199408  0.280682 
0.202216  0.281667 
0.205025  0.282673 
0.207834  0.283699 
0.210642  0.284743 
0.213451  0.285805 
0.216259  0.286883 
0.219068  0.287977 
0.221876  0.289085 
0.224685  0.290206 
0.227493  0.291339 
0.230302  0.292484 
0.233110  0.293638 
0.235919  0.294801 
0.238728  0.295972 
0.241536  0.297150 
0.244345  0.298333 
0.247153  0.299521 
0.249962  0.300713 
0.252771  0.301911 
0.255579  0.303113 
0.258388  0.304320 
0.261196  0.305531 
0.264005  0.306746 
0.266813  0.307966 
0.269622  0.309189 
0.272430  0.310417 
0.275239  0.311649 
0.278048  0.312885 
0.280856  0.314125 
0.283665  0.315368 
0.286473  0.316615 
0.289282  0.317866 
0.292090  0.319120 
0.294899  0.320377 
0.297707  0.321638 
0.300516  0.322902 
0.303325  0.324169 
0.306133  0.325440 
0.308942  0.326713 
0.311750  0.327989 
0.314559  0.329268 
0.317367  0.330550 
0.320176  0.331834 
0.322985  0.333121 
0.325793  0.334410 
0.328602  0.335702 
0.331410  0.336996 
0.334219  0.338292 
0.337027  0.339590 
0.339836  0.340891 
0.342644  0.342193 
0.345453  0.343497 
0.348262  0.344803 
0.351070  0.346111 
0.353879  0.347420 
0.356687  0.348731 
0.359496  0.350043 
0.362304  0.351356 
0.365113  0.352671 
0.367922  0.353987 
0.370730  0.355304 
0.373539  0.356622 
0.376347  0.357942 
0.379156  0.359261 
0.381964  0.360582 
0.384773  0.361903 
0.387581  0.363225 
0.390390  0.364548 
0.393199  0.365870 
0.396007  0.367194 
0.398816  0.368517 
0.401624  0.369840 
0.404433  0.371164 
0.407241  0.372488 
0.410050  0.373811 
0.412859  0.375134 
0.415667  0.376458 
0.418476  0.377780 
0.421284  0.379102 
0.424093  0.380424 
0.426901  0.381745 
0.429710  0.383066 
0.432518  0.384385 
0.435327  0.385704 
0.438136  0.387022 
0.440944  0.388338 
0.443753  0.389650 
0.446561  0.390957 
0.449370  0.392255 
0.452178  0.393542 
0.454987  0.394816 
0.457795  0.396075 
0.460604  0.397316 
0.463413  0.398537 
0.466221  0.399736 
0.469030  0.400909 
0.471838  0.402056 
0.474647  0.403173 
0.477455  0.404259 
0.480264  0.405311 
0.483073  0.406326 
0.485881  0.407302 
0.488690  0.408239 
0.491498  0.409140 
0.494307  0.410012 
0.497115  0.410859 
0.499924  0.411685 
0.502732  0.412497 
0.505541  0.413298 
0.508350  0.414095 
0.511158  0.414892 
0.513967  0.415694 
0.516775  0.416506 
0.519584  0.417333 
0.522392  0.418180 
0.525201  0.419053 
0.528009  0.419953 
0.530818  0.420878 
0.533627  0.421825 
0.536435  0.422789 
0.539244  0.423767 
0.542052  0.424755 
0.544861  0.425750 
0.547669  0.426748 
0.550478  0.427746 
0.553287  0.428739 
0.556095  0.429725 
0.558904  0.430700 
0.561712  0.431660 
0.564521  0.432604 
0.567329  0.433534 
0.570138  0.434450 
0.572946  0.435353 
0.575755  0.436244 
0.578564  0.437125 
0.581372  0.437996 
0.584181  0.438859 
0.586989  0.439714 
0.589798  0.440562 
0.592606  0.441405 
0.595415  0.442243 
0.598223  0.443078 
0.601032  0.443910 
0.603841  0.444741 
0.606649  0.445571 
0.609458  0.446401 
0.612266  0.447233 
0.615075  0.448067 
0.617883  0.448906 
0.620692  0.449749 
0.623501  0.450598 
0.626309  0.451454 
0.629118  0.452318 
0.631926  0.453191 
0.634735  0.454075 
0.637543  0.454970 
0.640352  0.455878 
0.643161  0.456800 
0.645969  0.457736 
0.648778  0.458689 
0.651586  0.459659 
0.654395  0.460647 
0.657203  0.461654 
0.660012  0.462680 
0.662820  0.463724 
0.665629  0.464781 
0.668438  0.465851 
0.671246  0.466931 
0.674055  0.468017 
0.676863  0.469108 
0.679672  0.470200 
0.682480  0.471292 
0.685289  0.472381 
0.688097  0.473465 
0.690906  0.474540 
0.693715  0.475605 
0.696523  0.476656 
0.699332  0.477692 
0.702140  0.478710 
0.704949  0.479707 
0.707757  0.480682 
0.710566  0.481630 
0.713374  0.482550 
0.716183  0.483440 
0.718992  0.484298 
0.721800  0.485125 
0.724609  0.485923 
0.727417  0.486693 
0.730226  0.487437 
0.733034  0.488155 
0.735843  0.488848 
0.738652  0.489519 
0.741460  0.490168 
0.744269  0.490796 
0.747077  0.491406 
0.749886  0.491997 
0.752694  0.492572 
0.755503  0.493132 
0.758312  0.493678 
0.761120  0.494211 
0.763929  0.494732 
0.766737  0.495244 
0.769546  0.495746 
0.772354  0.496241 
0.775163  0.496729 
0.777971  0.497213 
0.780780  0.497692 
0.783589  0.498169 
0.786397  0.498645 
#  k=19
0.000000  0.266085 
0.002809  0.265615 
0.005617  0.265115 
0.008426  0.264592 
0.011234  0.264052 
0.014043  0.263502 
0.016851  0.262950 
0.019660  0.262401 
0.022468  0.261862 
0.025277  0.261340 
0.028086  0.260842 
0.030894  0.260375 
0.033703  0.259945 
0.036511  0.259558 
0.039320  0.259223 
0.042128  0.258945 
0.044937  0.258731 
0.047746  0.258588 
0.050554  0.258514 
0.053363  0.258505 
0.056171  0.258555 
0.058980  0.258657 
0.061788  0.258807 
0.064597  0.258999 
0.067405  0.259227 
0.070214  0.259485 
0.073023  0.259768 
0.075831  0.260070 
0.078640  0.260386 
0.081448  0.260710 
0.084257  0.261035 
0.087065  0.261360 
0.089874  0.261686 
0.092683  0.262013 
0.095491  0.262342 
0.098300  0.262675 
0.101108  0.263012 
0.103917  0.263354 
0.106725  0.263703 
0.109534  0.264060 
0.112342  0.264425 
0.115151  0.264800 
0.117960  0.265185 
0.120768  0.265582 
0.123577  0.265992 
0.126385  0.266415 
0.129194  0.266854 
0.132002  0.267307 
0.134811  0.267778 
0.137620  0.268264 
0.140428  0.268769 
0.143237  0.269292 
0.146045  0.269834 
0.148854  0.270396 
0.151662  0.270978 
0.154471  0.271581 
0.157279  0.272206 
0.160088  0.272853 
0.162896  0.273524 
0.165705  0.274218 
0.168514  0.274937 
0.171322  0.275681 
0.174131  0.276452 
0.176939  0.277248 
0.179748  0.278072 
0.182557  0.278921 
0.185365  0.279795 
0.188174  0.280693 
0.190982  0.281615 
0.193791  0.282558 
0.196599  0.283522 
0.199408  0.284506 
0.202216  0.285510 
0.205025  0.286532 
0.207834  0.287572 
0.210642  0.288628 
0.213451  0.289699 
0.216259  0.290785 
0.219068  0.291885 
0.221876  0.292998 
0.224685  0.294122 
0.227493  0.295258 
0.230302  0.296403 
0.233110  0.297557 
0.235919  0.298719 
0.238728  0.299889 
0.241536  0.301065 
0.244345  0.302246 
0.247153  0.303432 
0.249962  0.304622 
0.252771  0.305817 
0.255579  0.307017 
0.258388  0.308221 
0.261196  0.309429 
0.264005  0.310642 
0.266813  0.311859 
0.269622  0.313080 
0.272430  0.314305 
0.275239  0.315534 
0.278048  0.316768 
0.280856  0.318005 
0.283665  0.319246 
0.286473  0.320491 
0.289282  0.321740 
0.292090  0.322992 
0.294899  0.324248 
0.297707  0.325507 
0.300516  0.326770 
0.303325  0.328037 
0.306133  0.329306 
0.308942  0.330579 
0.311750  0.331856 
0.314559  0.333135 
0.317367  0.334418 
0.320176  0.335703 
0.322985  0.336992 
0.325793  0.338283 
0.328602  0.339578 
0.331410  0.340875 
0.334219  0.342175 
0.337027  0.343477 
0.339836  0.344782 
0.342644  0.346090 
0.345453  0.347400 
0.348262  0.348713 
0.351070  0.350027 
0.353879  0.351345 
0.356687  0.352664 
0.359496  0.353985 
0.362304  0.355309 
0.365113  0.356634 
0.367922  0.357962 
0.370730  0.359291 
0.373539  0.360623 
0.376347  0.361956 
0.379156  0.363290 
0.381964  0.364627 
0.384773  0.365965 
0.387581  0.367304 
0.390390  0.368645 
0.393199  0.369987 
0.396007  0.371331 
0.398816  0.372676 
0.401624  0.374022 
0.404433  0.375369 
0.407241  0.376717 
0.410050  0.378067 
0.412859  0.379417 
0.415667  0.380768 
0.418476  0.382120 
0.421284  0.383472 
0.424093  0.384826 
0.426901  0.386179 
0.429710  0.387534 
0.432518  0.388889 
0.435327  0.390244 
0.438136  0.391600 
0.440944  0.392955 
0.443753  0.394308 
0.446561  0.395656 
0.449370  0.396996 
0.452178  0.398326 
0.454987  0.399643 
0.457795  0.400945 
0.460604  0.402230 
0.463413  0.403494 
0.466221  0.404736 
0.469030  0.405952 
0.471838  0.407140 
0.474647  0.408299 
0.477455  0.409424 
0.480264  0.410514 
0.483073  0.411567 
0.485881  0.412579 
0.488690  0.413550 
0.491498  0.414484 
0.494307  0.415388 
0.497115  0.416265 
0.499924  0.417122 
0.502732  0.417964 
0.505541  0.418796 
0.508350  0.419624 
0.511158  0.420452 
0.513967  0.421287 
0.516775  0.422133 
0.519584  0.422996 
0.522392  0.423882 
0.525201  0.424794 
0.528009  0.425737 
0.530818  0.426708 
0.533627  0.427701 
0.536435  0.428714 
0.539244  0.429743 
0.542052  0.430783 
0.544861  0.431832 
0.547669  0.432884 
0.550478  0.433938 
0.553287  0.434987 
0.556095  0.436030 
0.558904  0.437062 
0.561712  0.438079 
0.564521  0.439080 
0.567329  0.440067 
0.570138  0.441041 
0.572946  0.442002 
0.575755  0.442951 
0.578564  0.443890 
0.581372  0.444819 
0.584181  0.445741 
0.586989  0.446654 
0.589798  0.447562 
0.592606  0.448464 
0.595415  0.449362 
0.598223  0.450257 
0.601032  0.451150 
0.603841  0.452042 
0.606649  0.452934 
0.609458  0.453826 
0.612266  0.454721 
0.615075  0.455619 
0.617883  0.456522 
0.620692  0.457430 
0.623501  0.458346 
0.626309  0.459270 
0.629118  0.460203 
0.631926  0.461148 
0.634735  0.462105 
0.637543  0.463075 
0.640352  0.464060 
0.643161  0.465061 
0.645969  0.466079 
0.648778  0.467117 
0.651586  0.468173 
0.654395  0.469252 
0.657203  0.470352 
0.660012  0.471475 
0.662820  0.472617 
0.665629  0.473777 
0.668438  0.474951 
0.671246  0.476136 
0.674055  0.477330 
0.676863  0.478530 
0.679672  0.479732 
0.682480  0.480935 
0.685289  0.482135 
0.688097  0.483330 
0.690906  0.484517 
0.693715  0.485693 
0.696523  0.486855 
0.699332  0.488000 
0.702140  0.489126 
0.704949  0.490229 
0.707757  0.491308 
0.710566  0.492358 
0.713374  0.493379 
0.716183  0.494365 
0.718992  0.495317 
0.721800  0.496236 
0.724609  0.497123 
0.727417  0.497979 
0.730226  0.498806 
0.733034  0.499605 
0.735843  0.500377 
0.738652  0.501125 
0.741460  0.501849 
0.744269  0.502551 
0.747077  0.503231 
0.749886  0.503893 
0.752694  0.504536 
0.755503  0.505162 
0.758312  0.505774 
0.761120  0.506371 
0.763929  0.506956 
0.766737  0.507529 
0.769546  0.508093 
0.772354  0.508649 
0.775163  0.509198 
0.777971  0.509741 
0.780780  0.510279 
0.783589  0.510816 
0.786397  0.511350 
#  k=20
0.000000  0.268835 
0.002809  0.268309 
0.005617  0.267749 
0.008426  0.267163 
0.011234  0.266559 
0.014043  0.265945 
0.016851  0.265327 
0.019660  0.264712 
0.022468  0.264110 
0.025277  0.263526 
0.028086  0.262968 
0.030894  0.262444 
0.033703  0.261962 
0.036511  0.261528 
0.039320  0.261150 
0.042128  0.260836 
0.044937  0.260593 
0.047746  0.260427 
0.050554  0.260339 
0.053363  0.260322 
0.056171  0.260370 
0.058980  0.260476 
0.061788  0.260635 
0.064597  0.260840 
0.067405  0.261084 
0.070214  0.261362 
0.073023  0.261667 
0.075831  0.261993 
0.078640  0.262334 
0.081448  0.262684 
0.084257  0.263035 
0.087065  0.263385 
0.089874  0.263736 
0.092683  0.264088 
0.095491  0.264443 
0.098300  0.264802 
0.101108  0.265167 
0.103917  0.265538 
0.106725  0.265917 
0.109534  0.266306 
0.112342  0.266705 
0.115151  0.267116 
0.117960  0.267541 
0.120768  0.267979 
0.123577  0.268434 
0.126385  0.268906 
0.129194  0.269395 
0.132002  0.269904 
0.134811  0.270432 
0.137620  0.270979 
0.140428  0.271546 
0.143237  0.272133 
0.146045  0.272740 
0.148854  0.273367 
0.151662  0.274014 
0.154471  0.274683 
0.157279  0.275373 
0.160088  0.276084 
0.162896  0.276817 
0.165705  0.277572 
0.168514  0.278349 
0.171322  0.279148 
0.174131  0.279970 
0.176939  0.280815 
0.179748  0.281683 
0.182557  0.282573 
0.185365  0.283484 
0.188174  0.284415 
0.190982  0.285367 
0.193791  0.286337 
0.196599  0.287325 
0.199408  0.288331 
0.202216  0.289353 
0.205025  0.290392 
0.207834  0.291445 
0.210642  0.292513 
0.213451  0.293594 
0.216259  0.294688 
0.219068  0.295794 
0.221876  0.296911 
0.224685  0.298038 
0.227493  0.299176 
0.230302  0.300322 
0.233110  0.301476 
0.235919  0.302638 
0.238728  0.303806 
0.241536  0.304980 
0.244345  0.306159 
0.247153  0.307343 
0.249962  0.308531 
0.252771  0.309723 
0.255579  0.310920 
0.258388  0.312122 
0.261196  0.313328 
0.264005  0.314538 
0.266813  0.315752 
0.269622  0.316970 
0.272430  0.318193 
0.275239  0.319420 
0.278048  0.320650 
0.280856  0.321885 
0.283665  0.323124 
0.286473  0.324367 
0.289282  0.325614 
0.292090  0.326864 
0.294899  0.328118 
0.297707  0.329377 
0.300516  0.330638 
0.303325  0.331904 
0.306133  0.333173 
0.308942  0.334446 
0.311750  0.335723 
0.314559  0.337002 
0.317367  0.338286 
0.320176  0.339573 
0.322985  0.340863 
0.325793  0.342157 
0.328602  0.343454 
0.331410  0.344754 
0.334219  0.346058 
0.337027  0.347364 
0.339836  0.348674 
0.342644  0.349987 
0.345453  0.351303 
0.348262  0.352622 
0.351070  0.353944 
0.353879  0.355269 
0.356687  0.356597 
0.359496  0.357928 
0.362304  0.359261 
0.365113  0.360598 
0.367922  0.361937 
0.370730  0.363279 
0.373539  0.364623 
0.376347  0.365970 
0.379156  0.367320 
0.381964  0.368672 
0.384773  0.370026 
0.387581  0.371383 
0.390390  0.372742 
0.393199  0.374104 
0.396007  0.375468 
0.398816  0.376835 
0.401624  0.378203 
0.404433  0.379574 
0.407241  0.380947 
0.410050  0.382322 
0.412859  0.383699 
0.415667  0.385078 
0.418476  0.386459 
0.421284  0.387842 
0.424093  0.389227 
0.426901  0.390614 
0.429710  0.392002 
0.432518  0.393392 
0.435327  0.394784 
0.438136  0.396178 
0.440944  0.397573 
0.443753  0.398966 
0.446561  0.400355 
0.449370  0.401737 
0.452178  0.403110 
0.454987  0.404470 
0.457795  0.405816 
0.460604  0.407143 
0.463413  0.408451 
0.466221  0.409735 
0.469030  0.410994 
0.471838  0.412225 
0.474647  0.413424 
0.477455  0.414589 
0.480264  0.415718 
0.483073  0.416808 
0.485881  0.417856 
0.488690  0.418861 
0.491498  0.419828 
0.494307  0.420764 
0.497115  0.421672 
0.499924  0.422560 
0.502732  0.423432 
0.505541  0.424294 
0.508350  0.425153 
0.511158  0.426013 
0.513967  0.426881 
0.516775  0.427761 
0.519584  0.428660 
0.522392  0.429583 
0.525201  0.430536 
0.528009  0.431522 
0.530818  0.432537 
0.533627  0.433577 
0.536435  0.434639 
0.539244  0.435719 
0.542052  0.436811 
0.544861  0.437913 
0.547669  0.439021 
0.550478  0.440129 
0.553287  0.441236 
0.556095  0.442335 
0.558904  0.443424 
0.561712  0.444498 
0.564521  0.445557 
0.567329  0.446601 
0.570138  0.447632 
0.572946  0.448650 
0.575755  0.449658 
0.578564  0.450655 
0.581372  0.451642 
0.584181  0.452622 
0.586989  0.453595 
0.589798  0.454561 
0.592606  0.455523 
0.595415  0.456481 
0.598223  0.457437 
0.601032  0.458390 
0.603841  0.459343 
0.606649  0.460296 
0.609458  0.461251 
0.612266  0.462209 
0.615075  0.463170 
0.617883  0.464137 
0.620692  0.465111 
0.623501  0.466094 
0.626309  0.467086 
0.629118  0.468089 
0.631926  0.469104 
0.634735  0.470134 
0.637543  0.471179 
0.640352  0.472242 
0.643161  0.473322 
0.645969  0.474423 
0.648778  0.475544 
0.651586  0.476688 
0.654395  0.477857 
0.657203  0.479050 
0.660012  0.480269 
0.662820  0.481511 
0.665629  0.482773 
0.668438  0.484050 
0.671246  0.485342 
0.674055  0.486643 
0.676863  0.487952 
0.679672  0.489264 
0.682480  0.490578 
0.685289  0.491890 
0.688097  0.493196 
0.690906  0.494494 
0.693715  0.495781 
0.696523  0.497053 
0.699332  0.498307 
0.702140  0.499541 
0.704949  0.500751 
0.707757  0.501934 
0.710566  0.503087 
0.713374  0.504207 
0.716183  0.505290 
0.718992  0.506337 
0.721800  0.507347 
0.724609  0.508322 
0.727417  0.509264 
0.730226  0.510175 
0.733034  0.511055 
0.735843  0.511907 
0.738652  0.512731 
0.741460  0.513530 
0.744269  0.514305 
0.747077  0.515057 
0.749886  0.515788 
0.752694  0.516499 
0.755503  0.517193 
0.758312  0.517869 
0.761120  0.518531 
0.763929  0.519179 
0.766737  0.519815 
0.769546  0.520440 
0.772354  0.521057 
0.775163  0.521666 
0.777971  0.522269 
0.780780  0.522867 
0.783589  0.523462 
0.786397  0.524056 
